127.0.0.1 - - [18/Aug/2017:12:40:02 +0530] "GET / HTTP/1.1" 404 986
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:59 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:01 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:01 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:01 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:01 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:01 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:28 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:49:28 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:57:53 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:57:54 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:58:02 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:58:02 +0530] "GET /ChatBoxFrontEnd/User/AfterLogin.html HTTP/1.1" 200 3922
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:58:02 +0530] "GET /ChatBoxFrontEnd/User/UserProfile.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:58:02 +0530] "GET /ChatBoxFrontEnd/img/social.png HTTP/1.1" 200 95528
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:31 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:31 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:33 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:55 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:55 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:06:56 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:04 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:04 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:04 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:04 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:05 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:07 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 468
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:07 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:07 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:07 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:07:07 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:10:52 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:10:52 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 449
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:10:52 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:11:06 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:11:07 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 449
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:11:16 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:10 +0530] "POST /ChatBoxRestService/register HTTP/1.1" 200 249
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:10 +0530] "GET /ChatBoxFrontEnd/User/JobProfile.html HTTP/1.1" 200 1357
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:37 +0530] "POST /ChatBoxRestService/adduserprofile HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:46 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 365
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:46 +0530] "GET /ChatBoxFrontEnd/User/AfterLogin.html HTTP/1.1" 200 3922
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:46 +0530] "GET /ChatBoxFrontEnd/User/UserProfile.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:12:46 +0530] "GET /ChatBoxFrontEnd/img/social.png HTTP/1.1" 200 95528
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:18 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:18 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 447
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:18 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:39 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:40 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:41 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:46 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:47 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:47 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:49 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 447
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:49 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:49 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:49 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:49 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:13:51 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:01 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:01 +0530] "GET /ChatBoxFrontEnd/User/AfterLogin.html HTTP/1.1" 200 3922
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:01 +0530] "GET /ChatBoxFrontEnd/User/UserProfile.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:01 +0530] "GET /ChatBoxFrontEnd/img/social.png HTTP/1.1" 200 95528
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:11 +0530] "GET /ChatBoxFrontEnd/Blog/AllBlogs.html HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:11 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:11 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:22 +0530] "GET /ChatBoxFrontEnd/Blog/BlogComment.html HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:14:22 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:25:16 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:25:17 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:25:17 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:16:25:34 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
